Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,27.0,2.0,0.0,15.0,138.0,0.0,15728.0,162560.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,138.0,0.0,18280.0,165768.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,26.0,4.0,1.0,15.0,136.0,0.0,13744.0,170064.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,33.0,5.0,1.0,15.0,139.0,0.0,15480.0,183592.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,32.0,5.0,3.0,16.0,152.0,0.0,20064.0,217872.0,0.0,0.0,0.0,0.0,13.0,0.0,116.0,0.0,0.0,30.0,102.0
0.0,0.0,0.0,39.0,3.0,0.0,17.0,253.0,0.0,21744.0,228016.0,0.0,0.0,0.0,0.0,16.0,0.0,119.0,0.0,0.0,29.0,105.0
0.0,0.0,0.0,35.0,3.0,2.0,16.0,202.0,0.0,20928.0,213352.0,0.0,0.0,0.0,0.0,15.0,0.0,114.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,38.0,3.0,1.0,16.0,161.0,0.0,25136.0,175928.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,28.0,113.0
0.0,0.0,0.0,31.0,2.0,0.0,15.0,138.0,0.0,17320.0,156400.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,26.0,107.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,129.0,0.0,15544.0,166064.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,26.0,106.0
0.0,0.0,0.0,30.0,2.0,0.0,16.0,139.0,0.0,19344.0,161616.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,35.0,4.0,2.0,15.0,139.0,0.0,20008.0,179624.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,29.0,107.0
0.0,0.0,0.0,38.0,3.0,0.0,18.0,160.0,0.0,23952.0,209768.0,0.0,0.0,0.0,0.0,16.0,0.0,112.0,0.0,0.0,26.0,109.0
0.0,0.0,0.0,40.0,5.0,0.0,14.0,193.0,0.0,25496.0,182712.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,36.0,3.0,1.0,16.0,131.0,0.0,22488.0,173848.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,31.0,3.0,0.0,16.0,143.0,0.0,16728.0,171552.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,145.0,0.0,17016.0,167736.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,31.0,5.0,2.0,15.0,135.0,0.0,15440.0,191720.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,30.0,112.0
0.0,0.0,0.0,37.0,3.0,3.0,15.0,146.0,0.0,25960.0,192520.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,30.0,110.0
0.0,0.0,0.0,38.0,6.0,1.0,15.0,145.0,0.0,22432.0,184408.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,34.0,2.0,0.0,15.0,143.0,0.0,19152.0,165408.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,26.0,113.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,131.0,0.0,15480.0,172704.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,137.0,0.0,15592.0,163792.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,138.0,0.0,18400.0,160680.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,144.0,0.0,23720.0,178528.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,133.0,0.0,15952.0,180240.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,28.0,4.0,0.0,15.0,138.0,0.0,15264.0,168960.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,30.0,100.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,139.0,0.0,20208.0,172840.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,28.0,5.0,1.0,15.0,136.0,0.0,17696.0,173424.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,40.0,3.0,1.0,15.0,141.0,0.0,23184.0,187664.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,133.0,0.0,16344.0,170064.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,38.0,4.0,2.0,15.0,140.0,0.0,24024.0,187592.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,110.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,140.0,0.0,22824.0,172512.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,29.0,114.0
0.0,0.0,0.0,38.0,4.0,2.0,14.0,145.0,0.0,24072.0,196552.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,29.0,112.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,148.0,0.0,24712.0,179936.0,0.0,0.0,0.0,0.0,18.0,0.0,43.0,0.0,0.0,29.0,116.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,142.0,0.0,16064.0,176440.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,148.0,0.0,16600.0,172160.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,147.0,0.0,24656.0,196776.0,0.0,0.0,0.0,0.0,17.0,0.0,103.0,0.0,0.0,26.0,113.0
0.0,0.0,0.0,30.0,4.0,0.0,16.0,212.0,0.0,16024.0,193504.0,0.0,0.0,0.0,0.0,11.0,0.0,58.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,145.0,0.0,22440.0,177128.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,26.0,110.0
0.0,0.0,0.0,32.0,5.0,3.0,15.0,144.0,0.0,19416.0,190472.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,31.0,114.0
0.0,0.0,0.0,37.0,2.0,1.0,15.0,145.0,0.0,22280.0,183040.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,25.0,112.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,145.0,0.0,21176.0,171952.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,29.0,111.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,134.0,0.0,18120.0,176832.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,145.0,0.0,23152.0,179848.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,26.0,112.0
0.0,0.0,0.0,34.0,3.0,1.0,16.0,145.0,0.0,20280.0,182464.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,33.0,4.0,1.0,14.0,147.0,0.0,22792.0,180432.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,29.0,4.0,2.0,16.0,132.0,0.0,14696.0,173608.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,29.0,109.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,137.0,0.0,22016.0,162408.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,29.0,103.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,142.0,0.0,25024.0,180880.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,26.0,3.0,1.0,15.0,139.0,0.0,15080.0,154736.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,27.0,3.0,2.0,15.0,130.0,0.0,14528.0,175320.0,0.0,0.0,0.0,0.0,9.0,0.0,43.0,0.0,0.0,26.0,101.0
0.0,0.0,0.0,26.0,2.0,0.0,15.0,136.0,0.0,17640.0,152752.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,26.0,102.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,138.0,0.0,25088.0,164768.0,0.0,0.0,0.0,0.0,18.0,0.0,41.0,0.0,0.0,26.0,103.0
0.0,0.0,0.0,34.0,2.0,1.0,15.0,132.0,0.0,23384.0,166464.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,131.0,0.0,19632.0,162496.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,30.0,104.0
0.0,0.0,0.0,25.0,3.0,0.0,15.0,133.0,0.0,14120.0,156968.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,130.0,0.0,16400.0,150752.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,101.0
0.0,0.0,0.0,33.0,4.0,1.0,15.0,132.0,0.0,21752.0,162936.0,0.0,0.0,0.0,0.0,15.0,0.0,37.0,0.0,0.0,26.0,98.0
0.0,0.0,0.0,28.0,2.0,0.0,15.0,119.0,0.0,14096.0,154992.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,26.0,96.0
0.0,0.0,0.0,26.0,4.0,1.0,15.0,128.0,0.0,16136.0,154832.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,0.0,0.0,29.0,94.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,128.0,0.0,21816.0,170552.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,28.0,98.0
0.0,0.0,0.0,34.0,4.0,3.0,15.0,130.0,0.0,22616.0,169872.0,0.0,0.0,0.0,0.0,16.0,0.0,37.0,0.0,0.0,30.0,100.0
0.0,0.0,0.0,30.0,2.0,0.0,16.0,129.0,0.0,16120.0,159760.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,100.0
0.0,0.0,0.0,34.0,4.0,2.0,15.0,128.0,0.0,25112.0,161664.0,0.0,0.0,0.0,0.0,17.0,0.0,37.0,0.0,0.0,27.0,94.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,116.0,0.0,13768.0,152760.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,28.0,99.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,122.0,0.0,18528.0,148056.0,0.0,0.0,0.0,0.0,13.0,0.0,37.0,0.0,0.0,26.0,92.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,123.0,0.0,16728.0,159896.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,26.0,99.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,119.0,0.0,18416.0,154696.0,0.0,0.0,0.0,0.0,13.0,0.0,37.0,0.0,0.0,27.0,91.0
0.0,0.0,0.0,34.0,4.0,2.0,15.0,124.0,0.0,20704.0,169592.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,126.0,0.0,25320.0,158384.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,25.0,97.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,133.0,0.0,19584.0,167400.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,27.0,99.0
0.0,0.0,0.0,34.0,3.0,0.0,16.0,123.0,0.0,22176.0,160448.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,125.0,0.0,20040.0,160880.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,27.0,100.0
0.0,0.0,0.0,36.0,3.0,2.0,15.0,126.0,0.0,22152.0,170856.0,0.0,0.0,0.0,0.0,17.0,0.0,36.0,0.0,0.0,28.0,97.0
0.0,0.0,0.0,31.0,5.0,2.0,16.0,121.0,0.0,15848.0,170240.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,29.0,101.0
0.0,0.0,0.0,38.0,4.0,2.0,15.0,122.0,0.0,24664.0,168184.0,0.0,0.0,0.0,0.0,17.0,0.0,49.0,0.0,0.0,29.0,91.0
0.0,0.0,0.0,33.0,6.0,0.0,16.0,190.0,0.0,17192.0,203568.0,0.0,0.0,0.0,0.0,12.0,0.0,103.0,0.0,0.0,31.0,96.0
0.0,0.0,0.0,31.0,3.0,0.0,16.0,134.0,0.0,19040.0,161336.0,0.0,0.0,0.0,0.0,14.0,0.0,38.0,0.0,0.0,27.0,104.0
0.0,0.0,0.0,33.0,5.0,1.0,16.0,159.0,0.0,15664.0,211080.0,0.0,0.0,0.0,0.0,10.0,0.0,112.0,0.0,0.0,28.0,99.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,164.0,0.0,18928.0,156184.0,0.0,0.0,0.0,0.0,14.0,0.0,38.0,0.0,0.0,27.0,99.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,127.0,0.0,17296.0,165664.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,99.0
0.0,0.0,0.0,27.0,3.0,0.0,15.0,124.0,0.0,17080.0,167184.0,0.0,0.0,0.0,0.0,11.0,0.0,69.0,0.0,0.0,27.0,100.0
0.0,0.0,0.0,42.0,3.0,1.0,17.0,200.0,0.0,25792.0,202496.0,0.0,0.0,0.0,0.0,18.0,0.0,77.0,0.0,0.0,25.0,96.0
0.0,0.0,0.0,36.0,5.0,2.0,15.0,130.0,0.0,23040.0,175560.0,0.0,0.0,0.0,0.0,19.0,0.0,85.0,0.0,0.0,31.0,109.0
0.0,0.0,0.0,38.0,3.0,1.0,17.0,214.0,0.0,23952.0,233488.0,0.0,0.0,0.0,0.0,16.0,0.0,152.0,0.0,0.0,27.0,91.0
0.0,0.0,0.0,30.0,4.0,0.0,16.0,181.0,0.0,19712.0,157376.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,29.0,103.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,130.0,0.0,23200.0,161528.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,24.0,99.0
0.0,0.0,0.0,28.0,4.0,0.0,16.0,122.0,0.0,18016.0,152888.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,28.0,103.0
0.0,0.0,0.0,34.0,3.0,2.0,15.0,128.0,0.0,20568.0,170832.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,28.0,93.0
0.0,0.0,0.0,25.0,4.0,1.0,17.0,125.0,0.0,14416.0,156368.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,29.0,101.0
0.0,0.0,0.0,39.0,5.0,2.0,15.0,132.0,0.0,24776.0,184896.0,0.0,0.0,0.0,0.0,16.0,0.0,71.0,0.0,0.0,29.0,96.0
0.0,0.0,0.0,27.0,3.0,0.0,17.0,206.0,0.0,15848.0,185448.0,0.0,0.0,0.0,0.0,11.0,0.0,87.0,0.0,0.0,28.0,101.0
0.0,0.0,0.0,32.0,3.0,1.0,15.0,120.0,0.0,19192.0,155408.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,27.0,97.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,124.0,0.0,24048.0,158648.0,0.0,0.0,0.0,0.0,16.0,0.0,37.0,0.0,0.0,27.0,92.0
0.0,0.0,0.0,35.0,2.0,0.0,15.0,127.0,0.0,21800.0,165504.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,98.0
0.0,0.0,0.0,35.0,3.0,1.0,15.0,133.0,0.0,23528.0,158600.0,0.0,0.0,0.0,0.0,16.0,0.0,38.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,29.0,2.0,0.0,15.0,122.0,0.0,17784.0,149808.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,27.0,98.0
0.0,0.0,0.0,29.0,4.0,2.0,16.0,144.0,0.0,18328.0,198768.0,0.0,0.0,0.0,0.0,12.0,0.0,111.0,0.0,0.0,29.0,87.0
0.0,0.0,0.0,32.0,4.0,0.0,17.0,175.0,0.0,15896.0,157664.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,27.0,94.0
0.0,0.0,0.0,37.0,4.0,0.0,16.0,181.0,0.0,24040.0,199776.0,0.0,0.0,0.0,0.0,16.0,0.0,122.0,0.0,0.0,28.0,99.0
0.0,0.0,0.0,35.0,3.0,0.0,16.0,146.0,0.0,17800.0,176432.0,0.0,0.0,0.0,0.0,13.0,0.0,65.0,0.0,0.0,25.0,105.0
0.0,0.0,0.0,31.0,3.0,0.0,16.0,195.0,0.0,17272.0,186688.0,0.0,0.0,0.0,0.0,12.0,0.0,84.0,0.0,0.0,28.0,97.0
0.0,0.0,0.0,43.0,5.0,1.0,16.0,124.0,0.0,27656.0,180176.0,0.0,0.0,0.0,0.0,18.0,0.0,42.0,0.0,0.0,27.0,100.0
0.0,0.0,0.0,28.0,4.0,2.0,15.0,129.0,0.0,14376.0,167408.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,128.0,0.0,18336.0,174976.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,30.0,98.0
0.0,0.0,0.0,31.0,5.0,1.0,15.0,123.0,0.0,18424.0,166704.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,31.0,98.0
0.0,0.0,0.0,41.0,3.0,1.0,16.0,186.0,0.0,23520.0,228632.0,0.0,0.0,0.0,0.0,16.0,0.0,146.0,0.0,0.0,28.0,95.0
0.0,0.0,0.0,38.0,4.0,1.0,17.0,224.0,0.0,23800.0,203336.0,0.0,0.0,0.0,0.0,17.0,0.0,81.0,0.0,0.0,28.0,117.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,125.0,0.0,18304.0,163656.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,98.0
0.0,0.0,0.0,28.0,4.0,0.0,15.0,125.0,0.0,13776.0,165968.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,133.0,0.0,16952.0,165128.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,28.0,4.0,1.0,15.0,131.0,0.0,16056.0,170712.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,25.0,105.0
0.0,0.0,0.0,33.0,5.0,0.0,15.0,133.0,0.0,16960.0,172064.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,30.0,100.0
0.0,0.0,0.0,37.0,4.0,1.0,16.0,135.0,0.0,22744.0,177296.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,128.0,0.0,22216.0,169304.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,29.0,105.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,137.0,0.0,21840.0,173248.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,25.0,108.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,130.0,0.0,18352.0,161768.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,26.0,107.0
0.0,0.0,0.0,26.0,5.0,3.0,15.0,131.0,0.0,16232.0,180288.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,0.0,0.0,29.0,106.0
0.0,0.0,0.0,41.0,4.0,1.0,16.0,131.0,0.0,22808.0,180256.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,31.0,97.0
0.0,0.0,0.0,37.0,5.0,2.0,15.0,134.0,0.0,23096.0,185056.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,30.0,110.0
0.0,0.0,0.0,41.0,4.0,0.0,16.0,133.0,0.0,20768.0,178928.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,127.0,0.0,16664.0,181384.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,29.0,105.0
0.0,0.0,0.0,40.0,4.0,0.0,15.0,133.0,0.0,24488.0,168656.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,40.0,5.0,1.0,15.0,127.0,0.0,25040.0,177384.0,0.0,0.0,0.0,0.0,17.0,0.0,37.0,0.0,0.0,26.0,108.0
0.0,0.0,0.0,41.0,4.0,0.0,15.0,128.0,0.0,22280.0,174704.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,131.0,0.0,20600.0,160912.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,33.0,5.0,2.0,16.0,122.0,0.0,17528.0,183720.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,29.0,98.0
0.0,0.0,0.0,29.0,4.0,0.0,15.0,129.0,0.0,15272.0,158264.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,29.0,102.0
0.0,0.0,0.0,36.0,5.0,1.0,15.0,128.0,0.0,17416.0,187616.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,29.0,103.0
0.0,0.0,0.0,31.0,5.0,1.0,16.0,130.0,0.0,17288.0,168176.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,28.0,102.0
0.0,0.0,0.0,41.0,5.0,0.0,15.0,127.0,0.0,22328.0,179104.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,39.0,5.0,1.0,16.0,129.0,0.0,23872.0,179080.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,36.0,7.0,1.0,16.0,130.0,0.0,20960.0,183800.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,31.0,107.0
0.0,0.0,0.0,31.0,5.0,2.0,16.0,128.0,0.0,15488.0,182432.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,39.0,6.0,0.0,16.0,133.0,0.0,23400.0,175624.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,31.0,103.0
0.0,0.0,0.0,38.0,4.0,0.0,16.0,128.0,0.0,25048.0,170608.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,32.0,5.0,0.0,15.0,135.0,0.0,13424.0,173024.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,32.0,4.0,0.0,16.0,133.0,0.0,20416.0,167136.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,28.0,103.0
0.0,0.0,0.0,47.0,4.0,0.0,16.0,127.0,0.0,25328.0,180008.0,0.0,0.0,0.0,0.0,18.0,0.0,42.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,35.0,5.0,1.0,18.0,179.0,0.0,20096.0,217672.0,0.0,0.0,0.0,0.0,15.0,0.0,117.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,40.0,4.0,3.0,16.0,178.0,0.0,22304.0,217504.0,0.0,0.0,0.0,0.0,17.0,0.0,114.0,0.0,0.0,29.0,108.0
0.0,0.0,0.0,39.0,6.0,1.0,16.0,200.0,0.0,25512.0,210448.0,0.0,0.0,0.0,0.0,15.0,0.0,102.0,0.0,0.0,29.0,114.0
0.0,0.0,0.0,39.0,3.0,0.0,18.0,232.0,0.0,21024.0,235640.0,0.0,0.0,0.0,0.0,16.0,0.0,132.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,178.0,0.0,17104.0,166592.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,42.0,3.0,0.0,16.0,137.0,0.0,24200.0,175384.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,32.0,5.0,0.0,15.0,136.0,0.0,19744.0,162376.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,37.0,4.0,1.0,16.0,132.0,0.0,20216.0,184488.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,39.0,6.0,1.0,15.0,137.0,0.0,25440.0,180968.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,30.0,104.0
0.0,0.0,0.0,40.0,5.0,2.0,15.0,129.0,0.0,23712.0,187776.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,30.0,112.0
0.0,0.0,0.0,35.0,4.0,0.0,16.0,133.0,0.0,21640.0,165536.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,37.0,3.0,2.0,16.0,136.0,0.0,20680.0,181208.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,108.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,134.0,0.0,22712.0,177640.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,29.0,107.0
0.0,0.0,0.0,38.0,4.0,0.0,16.0,132.0,0.0,19344.0,172808.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,105.0
