Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
etherStatsFragments,etherStatsOversizePkts,etherStatsPkts1024to1518Octets,etherStatsPkts128to255Octets,etherStatsPkts256to511Octets,etherStatsPkts512to1023Octets,etherStatsPkts64Octets,etherStatsPkts65to127Octets,etherStatsUndersizePkts,ifHCInOctets,ifHCOutOctets,ifInBroadcastPkts,ifInDiscards,ifInErrors,ifInMulticastPkts,ifInUcastPkts,ifInUnknownProtos,ifOutBroadcastPkts,ifOutDiscards,ifOutErrors,ifOutMulticastPkts,ifOutUcastPkts
0.0,0.0,0.0,33.0,3.0,1.0,15.0,169.0,0.0,19936.0,198000.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,41.0,6.0,2.0,17.0,164.0,0.0,22472.0,235816.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,31.0,150.0
0.0,0.0,0.0,31.0,4.0,1.0,16.0,167.0,0.0,16976.0,202304.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,174.0,0.0,16152.0,199368.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,27.0,151.0
0.0,0.0,0.0,30.0,4.0,1.0,15.0,162.0,0.0,17576.0,197328.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,36.0,3.0,1.0,16.0,159.0,0.0,20120.0,203800.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,33.0,4.0,2.0,15.0,161.0,0.0,16856.0,216472.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,29.0,135.0
0.0,0.0,0.0,40.0,4.0,1.0,15.0,171.0,0.0,25160.0,206992.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,31.0,127.0
0.0,0.0,0.0,28.0,5.0,2.0,15.0,160.0,0.0,13192.0,195224.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,29.0,137.0
0.0,0.0,0.0,38.0,4.0,1.0,16.0,156.0,0.0,23000.0,194768.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,28.0,114.0
0.0,0.0,0.0,32.0,4.0,2.0,15.0,167.0,0.0,18616.0,200200.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,139.0
0.0,0.0,0.0,43.0,3.0,0.0,16.0,150.0,0.0,22520.0,207616.0,0.0,0.0,0.0,0.0,17.0,0.0,48.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,170.0,0.0,19736.0,181840.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,27.0,145.0
0.0,0.0,0.0,41.0,3.0,0.0,16.0,154.0,0.0,25840.0,193272.0,0.0,0.0,0.0,0.0,17.0,0.0,48.0,0.0,0.0,25.0,121.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,153.0,0.0,20104.0,176632.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,40.0,4.0,2.0,15.0,159.0,0.0,25976.0,199632.0,0.0,0.0,0.0,0.0,19.0,0.0,47.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,30.0,4.0,1.0,16.0,154.0,0.0,16728.0,188080.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,33.0,3.0,1.0,15.0,154.0,0.0,18952.0,193288.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,35.0,4.0,0.0,16.0,150.0,0.0,23144.0,183088.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,38.0,3.0,0.0,18.0,207.0,0.0,20168.0,234912.0,0.0,0.0,0.0,0.0,14.0,0.0,122.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,36.0,4.0,0.0,16.0,191.0,0.0,21472.0,199736.0,0.0,0.0,0.0,0.0,14.0,0.0,44.0,0.0,0.0,28.0,140.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,166.0,0.0,18568.0,215888.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,31.0,5.0,2.0,16.0,173.0,0.0,17664.0,222624.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,29.0,135.0
0.0,0.0,0.0,41.0,4.0,1.0,16.0,165.0,0.0,22336.0,206568.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,30.0,136.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,156.0,0.0,15896.0,183856.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,40.0,4.0,1.0,16.0,162.0,0.0,24872.0,202536.0,0.0,0.0,0.0,0.0,16.0,0.0,47.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,27.0,4.0,0.0,15.0,148.0,0.0,13760.0,171768.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,42.0,5.0,1.0,15.0,146.0,0.0,21672.0,202888.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,29.0,114.0
0.0,0.0,0.0,36.0,5.0,1.0,15.0,150.0,0.0,23432.0,181992.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,149.0,0.0,22888.0,185880.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,25.0,120.0
0.0,0.0,0.0,37.0,5.0,0.0,16.0,159.0,0.0,23320.0,198496.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,30.0,119.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,145.0,0.0,16200.0,169720.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,151.0,0.0,17648.0,179624.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,157.0,0.0,17800.0,193064.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,157.0,0.0,21032.0,178536.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,34.0,3.0,1.0,15.0,146.0,0.0,18664.0,193000.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,36.0,5.0,1.0,15.0,158.0,0.0,22304.0,191136.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,32.0,4.0,2.0,15.0,154.0,0.0,20080.0,202256.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,30.0,124.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,158.0,0.0,20904.0,186512.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,29.0,4.0,2.0,16.0,148.0,0.0,13808.0,195240.0,0.0,0.0,0.0,0.0,9.0,0.0,49.0,0.0,0.0,29.0,124.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,153.0,0.0,18888.0,179016.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,28.0,119.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,158.0,0.0,18688.0,180880.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,25.0,118.0
0.0,0.0,0.0,35.0,3.0,0.0,16.0,156.0,0.0,22168.0,183648.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,29.0,3.0,0.0,16.0,148.0,0.0,16312.0,180920.0,0.0,0.0,0.0,0.0,9.0,0.0,47.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,145.0,0.0,22176.0,185832.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,29.0,115.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,151.0,0.0,20880.0,183480.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,153.0,0.0,24704.0,179944.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,26.0,118.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,148.0,0.0,14920.0,174328.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,27.0,4.0,0.0,15.0,144.0,0.0,14264.0,174544.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,33.0,3.0,1.0,15.0,151.0,0.0,19872.0,192448.0,0.0,0.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,29.0,4.0,3.0,16.0,151.0,0.0,14520.0,195248.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,30.0,117.0
0.0,0.0,0.0,38.0,4.0,2.0,16.0,144.0,0.0,22384.0,194296.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,29.0,111.0
0.0,0.0,0.0,28.0,5.0,0.0,16.0,151.0,0.0,18048.0,174480.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,30.0,120.0
0.0,0.0,0.0,37.0,2.0,0.0,15.0,149.0,0.0,20576.0,172784.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,33.0,4.0,1.0,16.0,152.0,0.0,19440.0,188224.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,39.0,2.0,0.0,15.0,151.0,0.0,26216.0,184536.0,0.0,0.0,0.0,0.0,17.0,0.0,46.0,0.0,0.0,25.0,113.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,150.0,0.0,14600.0,168256.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,144.0,0.0,17768.0,179136.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,27.0,3.0,1.0,15.0,150.0,0.0,17408.0,170640.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,25.0,115.0
0.0,0.0,0.0,33.0,3.0,1.0,15.0,150.0,0.0,18368.0,184752.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,29.0,114.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,149.0,0.0,22752.0,179328.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,156.0,0.0,17496.0,182920.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,24.0,3.0,0.0,16.0,154.0,0.0,13424.0,169144.0,0.0,0.0,0.0,0.0,9.0,0.0,46.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,148.0,0.0,18752.0,182928.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,34.0,3.0,1.0,15.0,147.0,0.0,23856.0,187168.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,28.0,115.0
0.0,0.0,0.0,27.0,4.0,1.0,16.0,159.0,0.0,13008.0,181576.0,0.0,0.0,0.0,0.0,10.0,0.0,49.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,31.0,4.0,2.0,15.0,151.0,0.0,20352.0,191952.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,29.0,115.0
0.0,0.0,0.0,30.0,2.0,0.0,15.0,149.0,0.0,16832.0,169712.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,28.0,111.0
0.0,0.0,0.0,28.0,3.0,1.0,16.0,150.0,0.0,14576.0,179488.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,144.0,0.0,23584.0,177392.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,151.0,0.0,19040.0,168352.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,26.0,118.0
0.0,0.0,0.0,31.0,2.0,0.0,15.0,148.0,0.0,16280.0,170016.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,24.0,114.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,145.0,0.0,20808.0,178272.0,0.0,0.0,0.0,0.0,14.0,0.0,44.0,0.0,0.0,29.0,113.0
0.0,0.0,0.0,34.0,4.0,2.0,15.0,152.0,0.0,20968.0,196608.0,0.0,0.0,0.0,0.0,14.0,0.0,46.0,0.0,0.0,29.0,111.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,151.0,0.0,21656.0,171848.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,30.0,3.0,0.0,16.0,149.0,0.0,16848.0,169480.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,35.0,2.0,1.0,15.0,147.0,0.0,23704.0,179160.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,25.0,113.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,156.0,0.0,20208.0,180440.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,29.0,4.0,0.0,15.0,143.0,0.0,19856.0,195984.0,0.0,0.0,0.0,0.0,13.0,0.0,99.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,33.0,5.0,2.0,17.0,238.0,0.0,18792.0,231064.0,0.0,0.0,0.0,0.0,14.0,0.0,70.0,0.0,0.0,29.0,126.0
0.0,0.0,0.0,33.0,4.0,2.0,15.0,156.0,0.0,20856.0,190992.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,157.0,0.0,23216.0,183240.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,30.0,116.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,147.0,0.0,19216.0,169904.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,33.0,3.0,2.0,16.0,157.0,0.0,19400.0,201640.0,0.0,0.0,0.0,0.0,13.0,0.0,47.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,159.0,0.0,22408.0,182048.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,36.0,3.0,0.0,16.0,155.0,0.0,20048.0,183336.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,26.0,125.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,154.0,0.0,15472.0,194112.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,156.0,0.0,22656.0,190040.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,156.0,0.0,24096.0,185384.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,30.0,123.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,157.0,0.0,22664.0,191056.0,0.0,0.0,0.0,0.0,14.0,0.0,48.0,0.0,0.0,26.0,118.0
0.0,0.0,0.0,27.0,3.0,0.0,15.0,149.0,0.0,15792.0,171696.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,29.0,123.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,155.0,0.0,24096.0,191384.0,0.0,0.0,0.0,0.0,17.0,0.0,47.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,154.0,0.0,15400.0,177856.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,26.0,125.0
0.0,0.0,0.0,36.0,5.0,2.0,15.0,157.0,0.0,22984.0,200944.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,35.0,4.0,2.0,15.0,150.0,0.0,23712.0,190336.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,29.0,117.0
0.0,0.0,0.0,26.0,5.0,3.0,15.0,150.0,0.0,13912.0,188808.0,0.0,0.0,0.0,0.0,9.0,0.0,45.0,0.0,0.0,31.0,121.0
0.0,0.0,0.0,33.0,3.0,1.0,16.0,152.0,0.0,22512.0,182120.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,33.0,3.0,1.0,15.0,152.0,0.0,20904.0,180208.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,145.0,0.0,21408.0,174920.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,156.0,0.0,19520.0,171064.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,27.0,3.0,0.0,15.0,146.0,0.0,17888.0,173384.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,38.0,2.0,0.0,15.0,151.0,0.0,22192.0,178896.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,27.0,4.0,1.0,15.0,144.0,0.0,15376.0,181152.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,151.0,0.0,17432.0,177528.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,31.0,3.0,0.0,16.0,152.0,0.0,20544.0,169144.0,0.0,0.0,0.0,0.0,14.0,0.0,45.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,37.0,2.0,1.0,15.0,151.0,0.0,23096.0,181904.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,27.0,3.0,1.0,15.0,143.0,0.0,17936.0,180320.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,31.0,3.0,0.0,16.0,148.0,0.0,14792.0,184392.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,37.0,5.0,1.0,15.0,151.0,0.0,23248.0,192024.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,29.0,114.0
0.0,0.0,0.0,39.0,5.0,2.0,16.0,162.0,0.0,23704.0,219360.0,0.0,0.0,0.0,0.0,15.0,0.0,47.0,0.0,0.0,29.0,132.0
0.0,0.0,0.0,38.0,5.0,0.0,16.0,172.0,0.0,23576.0,195184.0,0.0,0.0,0.0,0.0,15.0,0.0,46.0,0.0,0.0,29.0,140.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,166.0,0.0,16584.0,199456.0,0.0,0.0,0.0,0.0,12.0,0.0,45.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,36.0,4.0,0.0,15.0,148.0,0.0,24656.0,180984.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,36.0,2.0,0.0,16.0,159.0,0.0,18760.0,195328.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,26.0,124.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,156.0,0.0,21568.0,189424.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,31.0,4.0,0.0,16.0,148.0,0.0,17672.0,177416.0,0.0,0.0,0.0,0.0,11.0,0.0,49.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,37.0,3.0,2.0,15.0,156.0,0.0,21768.0,199832.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,35.0,5.0,2.0,15.0,161.0,0.0,18680.0,204672.0,0.0,0.0,0.0,0.0,11.0,0.0,48.0,0.0,0.0,31.0,128.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,156.0,0.0,23832.0,187936.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,117.0
0.0,0.0,0.0,38.0,4.0,0.0,16.0,150.0,0.0,21632.0,193832.0,0.0,0.0,0.0,0.0,16.0,0.0,49.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,158.0,0.0,25208.0,179672.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,29.0,4.0,0.0,16.0,153.0,0.0,15600.0,182592.0,0.0,0.0,0.0,0.0,10.0,0.0,48.0,0.0,0.0,26.0,124.0
0.0,0.0,0.0,30.0,4.0,1.0,15.0,154.0,0.0,15048.0,189384.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,37.0,6.0,1.0,15.0,144.0,0.0,20072.0,199456.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,0.0,0.0,31.0,113.0
0.0,0.0,0.0,35.0,5.0,2.0,15.0,150.0,0.0,22760.0,196400.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,30.0,119.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,151.0,0.0,13696.0,177776.0,0.0,0.0,0.0,0.0,9.0,0.0,45.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,39.0,2.0,1.0,15.0,153.0,0.0,24360.0,190128.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,38.0,4.0,0.0,16.0,151.0,0.0,24368.0,185952.0,0.0,0.0,0.0,0.0,16.0,0.0,48.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,35.0,2.0,1.0,15.0,146.0,0.0,21464.0,183864.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,28.0,114.0
0.0,0.0,0.0,31.0,4.0,0.0,16.0,149.0,0.0,16608.0,177312.0,0.0,0.0,0.0,0.0,10.0,0.0,46.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,36.0,2.0,0.0,16.0,150.0,0.0,23712.0,178312.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,153.0,0.0,13112.0,191288.0,0.0,0.0,0.0,0.0,9.0,0.0,46.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,147.0,0.0,16968.0,169440.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,35.0,4.0,1.0,16.0,143.0,0.0,19856.0,189032.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,154.0,0.0,22080.0,175304.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,154.0,0.0,24384.0,180784.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,25.0,117.0
0.0,0.0,0.0,36.0,3.0,1.0,16.0,152.0,0.0,24512.0,195016.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,35.0,4.0,1.0,16.0,163.0,0.0,19104.0,203392.0,0.0,0.0,0.0,0.0,13.0,0.0,46.0,0.0,0.0,29.0,140.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,150.0,0.0,21648.0,191400.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,117.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,152.0,0.0,19352.0,192648.0,0.0,0.0,0.0,0.0,12.0,0.0,47.0,0.0,0.0,30.0,120.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,152.0,0.0,23640.0,183792.0,0.0,0.0,0.0,0.0,18.0,0.0,42.0,0.0,0.0,28.0,115.0
0.0,0.0,0.0,40.0,4.0,1.0,16.0,145.0,0.0,22448.0,191840.0,0.0,0.0,0.0,0.0,16.0,0.0,46.0,0.0,0.0,30.0,118.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,144.0,0.0,23360.0,176496.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,149.0,0.0,22288.0,180480.0,0.0,0.0,0.0,0.0,15.0,0.0,45.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,30.0,3.0,0.0,16.0,144.0,0.0,16520.0,176920.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,26.0,112.0
0.0,0.0,0.0,44.0,4.0,1.0,15.0,146.0,0.0,25264.0,190272.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,26.0,113.0
0.0,0.0,0.0,37.0,6.0,1.0,16.0,140.0,0.0,14104.0,198712.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,32.0,125.0
0.0,0.0,0.0,40.0,7.0,0.0,15.0,148.0,0.0,22512.0,195144.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,34.0,5.0,0.0,16.0,141.0,0.0,22488.0,174568.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,145.0,0.0,17864.0,181976.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,26.0,112.0
0.0,0.0,0.0,37.0,3.0,1.0,16.0,143.0,0.0,24088.0,178720.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,113.0
