Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,31.0,4.0,1.0,15.0,152.0,0.0,15952.0,176768.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,28.0,119.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,153.0,0.0,19632.0,189008.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,149.0,0.0,16200.0,172440.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,146.0,0.0,14440.0,173080.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,152.0,0.0,18520.0,175920.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,36.0,5.0,3.0,16.0,150.0,0.0,20048.0,218432.0,0.0,0.0,0.0,0.0,14.0,0.0,44.0,0.0,0.0,31.0,125.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,150.0,0.0,18248.0,166992.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,29.0,2.0,1.0,15.0,144.0,0.0,17224.0,179184.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,25.0,109.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,155.0,0.0,14344.0,182376.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,28.0,2.0,0.0,15.0,150.0,0.0,14352.0,167808.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,142.0,0.0,19952.0,168776.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,108.0
0.0,0.0,0.0,32.0,2.0,0.0,14.0,144.0,0.0,19128.0,166280.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,109.0
0.0,0.0,0.0,33.0,5.0,1.0,15.0,146.0,0.0,21200.0,184768.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,143.0,0.0,21120.0,169696.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,25.0,4.0,0.0,15.0,139.0,0.0,15808.0,163896.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,34.0,2.0,0.0,15.0,136.0,0.0,21752.0,166528.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,26.0,108.0
0.0,0.0,0.0,26.0,2.0,0.0,15.0,137.0,0.0,15568.0,156360.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,25.0,109.0
0.0,0.0,0.0,30.0,2.0,2.0,15.0,137.0,0.0,15232.0,174568.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,138.0,0.0,18280.0,171696.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,30.0,105.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,130.0,0.0,18016.0,176408.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,102.0
0.0,0.0,0.0,27.0,4.0,1.0,14.0,137.0,0.0,15488.0,168840.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,30.0,104.0
0.0,0.0,0.0,36.0,2.0,0.0,15.0,141.0,0.0,23792.0,159696.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,25.0,107.0
0.0,0.0,0.0,32.0,3.0,0.0,14.0,141.0,0.0,21984.0,164304.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,28.0,110.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,128.0,0.0,21808.0,171424.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,37.0,2.0,0.0,14.0,138.0,0.0,24480.0,162296.0,0.0,0.0,0.0,0.0,18.0,0.0,37.0,0.0,0.0,26.0,106.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,133.0,0.0,18928.0,161128.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,26.0,107.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,182.0,0.0,16320.0,208704.0,0.0,0.0,0.0,0.0,12.0,0.0,120.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,37.0,4.0,1.0,14.0,155.0,0.0,23560.0,180376.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,34.0,2.0,1.0,15.0,143.0,0.0,20864.0,166440.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,37.0,4.0,0.0,14.0,132.0,0.0,24408.0,170352.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,40.0,3.0,1.0,14.0,132.0,0.0,22784.0,173336.0,0.0,0.0,0.0,0.0,17.0,0.0,37.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,129.0,0.0,17728.0,154456.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,27.0,104.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,134.0,0.0,15760.0,174160.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,28.0,101.0
0.0,0.0,0.0,36.0,5.0,1.0,15.0,134.0,0.0,23520.0,162528.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,28.0,102.0
0.0,0.0,0.0,35.0,3.0,2.0,15.0,137.0,0.0,25640.0,176136.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,29.0,104.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,137.0,0.0,24048.0,162208.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,26.0,106.0
0.0,0.0,0.0,26.0,3.0,1.0,15.0,126.0,0.0,15376.0,162880.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,131.0,0.0,21104.0,157464.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,26.0,100.0
0.0,0.0,0.0,34.0,2.0,0.0,15.0,136.0,0.0,23440.0,158744.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,25.0,102.0
0.0,0.0,0.0,34.0,3.0,1.0,15.0,129.0,0.0,21520.0,168856.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,140.0,0.0,17896.0,167208.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,29.0,3.0,1.0,14.0,138.0,0.0,14560.0,172912.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,128.0,0.0,18632.0,152744.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,27.0,98.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,124.0,0.0,21736.0,161808.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,28.0,98.0
0.0,0.0,0.0,27.0,4.0,0.0,15.0,129.0,0.0,17320.0,155760.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,0.0,0.0,27.0,97.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,133.0,0.0,16288.0,156952.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,136.0,0.0,24800.0,185384.0,0.0,0.0,0.0,0.0,17.0,0.0,38.0,0.0,0.0,25.0,98.0
0.0,0.0,0.0,35.0,4.0,2.0,15.0,135.0,0.0,21544.0,166456.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,36.0,4.0,2.0,15.0,123.0,0.0,23048.0,173736.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,28.0,96.0
0.0,0.0,0.0,37.0,4.0,0.0,14.0,137.0,0.0,25720.0,161568.0,0.0,0.0,0.0,0.0,18.0,0.0,40.0,0.0,0.0,29.0,106.0
0.0,0.0,0.0,38.0,3.0,2.0,15.0,141.0,0.0,23200.0,183504.0,0.0,0.0,0.0,0.0,17.0,0.0,38.0,0.0,0.0,28.0,114.0
0.0,0.0,0.0,27.0,3.0,1.0,15.0,136.0,0.0,12992.0,175128.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,30.0,109.0
0.0,0.0,0.0,39.0,3.0,0.0,14.0,130.0,0.0,24528.0,166768.0,0.0,0.0,0.0,0.0,18.0,0.0,37.0,0.0,0.0,27.0,100.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,129.0,0.0,15976.0,157480.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,26.0,107.0
0.0,0.0,0.0,27.0,3.0,0.0,14.0,134.0,0.0,15808.0,156224.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,0.0,0.0,27.0,101.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,133.0,0.0,22648.0,174592.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,26.0,102.0
0.0,0.0,0.0,29.0,4.0,0.0,14.0,129.0,0.0,15448.0,155792.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,0.0,0.0,29.0,101.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,135.0,0.0,22696.0,182504.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,131.0,0.0,17968.0,147696.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,138.0,0.0,25912.0,171664.0,0.0,0.0,0.0,0.0,18.0,0.0,41.0,0.0,0.0,26.0,101.0
0.0,0.0,0.0,37.0,2.0,0.0,15.0,131.0,0.0,21128.0,164912.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,37.0,4.0,2.0,14.0,132.0,0.0,24976.0,180368.0,0.0,0.0,0.0,0.0,20.0,0.0,41.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,24.0,3.0,1.0,15.0,132.0,0.0,13928.0,157416.0,0.0,0.0,0.0,0.0,8.0,0.0,39.0,0.0,0.0,31.0,103.0
0.0,0.0,0.0,27.0,5.0,2.0,15.0,130.0,0.0,15072.0,172192.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,28.0,2.0,0.0,14.0,131.0,0.0,19888.0,150584.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,27.0,95.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,130.0,0.0,22792.0,169040.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,34.0,2.0,0.0,14.0,134.0,0.0,21936.0,155752.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,135.0,0.0,21696.0,167032.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,27.0,104.0
0.0,0.0,0.0,25.0,2.0,0.0,15.0,131.0,0.0,14040.0,148128.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,24.0,105.0
0.0,0.0,0.0,37.0,3.0,0.0,14.0,131.0,0.0,23104.0,159760.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,27.0,94.0
0.0,0.0,0.0,35.0,3.0,2.0,15.0,134.0,0.0,25008.0,180272.0,0.0,0.0,0.0,0.0,17.0,0.0,38.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,132.0,0.0,16432.0,150416.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,132.0,0.0,16032.0,166576.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,28.0,100.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,134.0,0.0,21128.0,168216.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,28.0,102.0
0.0,0.0,0.0,29.0,3.0,0.0,14.0,127.0,0.0,16848.0,165968.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,27.0,101.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,164.0,0.0,18304.0,187248.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,25.0,126.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,142.0,0.0,19584.0,188208.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,35.0,4.0,2.0,14.0,144.0,0.0,20504.0,185664.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,140.0,0.0,23528.0,170552.0,0.0,0.0,0.0,0.0,16.0,0.0,38.0,0.0,0.0,31.0,113.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,141.0,0.0,22776.0,179928.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,26.0,116.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,141.0,0.0,16360.0,178304.0,0.0,0.0,0.0,0.0,10.0,0.0,76.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,40.0,3.0,0.0,16.0,214.0,0.0,23512.0,213152.0,0.0,0.0,0.0,0.0,17.0,0.0,86.0,0.0,0.0,27.0,101.0
0.0,0.0,0.0,30.0,3.0,0.0,14.0,145.0,0.0,20704.0,171752.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,149.0,0.0,22440.0,181952.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,30.0,2.0,2.0,15.0,162.0,0.0,20328.0,191200.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,37.0,5.0,0.0,15.0,150.0,0.0,23656.0,180184.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,29.0,112.0
0.0,0.0,0.0,26.0,2.0,0.0,16.0,140.0,0.0,14840.0,174832.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,26.0,116.0
0.0,0.0,0.0,37.0,3.0,0.0,14.0,148.0,0.0,22968.0,176064.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,158.0,0.0,19320.0,183616.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,25.0,118.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,151.0,0.0,15272.0,174664.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,147.0,0.0,17112.0,179040.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,108.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,139.0,0.0,23976.0,178536.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,29.0,110.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,146.0,0.0,19320.0,184160.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,136.0,0.0,24216.0,172928.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,27.0,104.0
0.0,0.0,0.0,28.0,4.0,1.0,15.0,134.0,0.0,17072.0,168200.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,40.0,4.0,1.0,14.0,141.0,0.0,23440.0,185976.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,29.0,106.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,142.0,0.0,23040.0,161040.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,26.0,110.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,138.0,0.0,21144.0,171024.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,26.0,111.0
0.0,0.0,0.0,37.0,2.0,0.0,14.0,139.0,0.0,23392.0,166952.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,27.0,104.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,134.0,0.0,19784.0,180856.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,28.0,111.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,140.0,0.0,24240.0,172656.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,28.0,110.0
0.0,0.0,0.0,35.0,3.0,0.0,14.0,146.0,0.0,20256.0,180248.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,116.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,140.0,0.0,21144.0,167432.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,37.0,4.0,0.0,14.0,131.0,0.0,19464.0,178200.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,32.0,3.0,1.0,15.0,139.0,0.0,20096.0,171312.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,34.0,5.0,2.0,14.0,140.0,0.0,19264.0,184168.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,36.0,3.0,3.0,15.0,139.0,0.0,23800.0,183232.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,30.0,107.0
0.0,0.0,0.0,32.0,5.0,1.0,15.0,136.0,0.0,16272.0,173904.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,30.0,107.0
0.0,0.0,0.0,27.0,2.0,0.0,15.0,134.0,0.0,14640.0,163816.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,40.0,4.0,0.0,14.0,141.0,0.0,25168.0,173616.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,37.0,2.0,0.0,16.0,135.0,0.0,24072.0,169184.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,25.0,107.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,133.0,0.0,19112.0,167184.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,28.0,110.0
0.0,0.0,0.0,35.0,2.0,0.0,15.0,147.0,0.0,24760.0,177616.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,25.0,115.0
0.0,0.0,0.0,40.0,3.0,1.0,15.0,140.0,0.0,22432.0,175152.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,143.0,0.0,17760.0,178960.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,29.0,111.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,137.0,0.0,22224.0,174752.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,143.0,0.0,23032.0,176352.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,36.0,3.0,2.0,15.0,151.0,0.0,18088.0,199136.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,26.0,2.0,0.0,14.0,137.0,0.0,16528.0,154848.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,28.0,4.0,1.0,15.0,131.0,0.0,14160.0,173552.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,29.0,96.0
0.0,0.0,0.0,36.0,4.0,1.0,14.0,142.0,0.0,23736.0,183984.0,0.0,0.0,0.0,0.0,15.0,0.0,37.0,0.0,0.0,29.0,111.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,136.0,0.0,17248.0,196112.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,30.0,117.0
0.0,0.0,0.0,27.0,3.0,0.0,15.0,143.0,0.0,15336.0,150112.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,25.0,111.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,148.0,0.0,22664.0,187272.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,138.0,0.0,17032.0,173928.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,38.0,2.0,0.0,15.0,144.0,0.0,22520.0,166800.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,25.0,111.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,147.0,0.0,22688.0,160256.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,40.0,3.0,1.0,15.0,138.0,0.0,24528.0,191912.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,34.0,4.0,2.0,14.0,149.0,0.0,19784.0,195824.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,30.0,122.0
0.0,0.0,0.0,43.0,3.0,0.0,15.0,156.0,0.0,24608.0,185576.0,0.0,0.0,0.0,0.0,20.0,0.0,42.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,32.0,3.0,1.0,15.0,139.0,0.0,21480.0,172360.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,41.0,2.0,0.0,14.0,146.0,0.0,23144.0,183928.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,137.0,0.0,21184.0,170480.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,144.0,0.0,17056.0,181776.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,30.0,4.0,1.0,15.0,151.0,0.0,15832.0,185184.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,29.0,126.0
0.0,0.0,0.0,36.0,5.0,2.0,14.0,153.0,0.0,18832.0,203304.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,141.0,0.0,19920.0,166336.0,0.0,0.0,0.0,0.0,14.0,0.0,38.0,0.0,0.0,29.0,107.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,130.0,0.0,20368.0,181112.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,27.0,4.0,1.0,15.0,141.0,0.0,15040.0,167944.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,28.0,114.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,133.0,0.0,16408.0,158016.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,27.0,2.0,1.0,15.0,142.0,0.0,13464.0,176560.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,29.0,3.0,0.0,14.0,129.0,0.0,14568.0,175416.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,104.0
0.0,0.0,0.0,37.0,2.0,1.0,15.0,160.0,0.0,24832.0,186944.0,0.0,0.0,0.0,0.0,18.0,0.0,39.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,33.0,5.0,0.0,15.0,154.0,0.0,16040.0,186216.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,29.0,122.0
0.0,0.0,0.0,32.0,2.0,1.0,14.0,141.0,0.0,18296.0,171824.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,32.0,4.0,0.0,14.0,146.0,0.0,17304.0,176848.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,115.0
0.0,0.0,0.0,29.0,2.0,0.0,15.0,149.0,0.0,16112.0,168624.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,144.0,0.0,15976.0,173408.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,0.0,0.0,26.0,110.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,146.0,0.0,17488.0,183864.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,117.0
0.0,0.0,0.0,43.0,4.0,1.0,14.0,140.0,0.0,27912.0,188416.0,0.0,0.0,0.0,0.0,18.0,0.0,40.0,0.0,0.0,29.0,105.0
0.0,0.0,0.0,38.0,5.0,3.0,15.0,147.0,0.0,23296.0,195216.0,0.0,0.0,0.0,0.0,18.0,0.0,41.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,28.0,4.0,1.0,15.0,135.0,0.0,15800.0,165120.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,31.0,111.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,142.0,0.0,18368.0,169272.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,135.0,0.0,14864.0,156968.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,26.0,101.0
