Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,29.0,5.0,0.0,15.0,144.0,0.0,16776.0,172208.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,25.0,126.0
0.0,0.0,0.0,29.0,6.0,1.0,14.0,141.0,0.0,13560.0,190600.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,29.0,114.0
0.0,0.0,0.0,37.0,9.0,1.0,15.0,145.0,0.0,18288.0,205384.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,29.0,115.0
0.0,0.0,0.0,37.0,5.0,0.0,14.0,153.0,0.0,23000.0,184168.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,45.0,8.0,1.0,15.0,152.0,0.0,21040.0,225256.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,29.0,139.0
0.0,0.0,0.0,34.0,5.0,0.0,15.0,153.0,0.0,15272.0,192216.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,138.0
0.0,0.0,0.0,31.0,7.0,0.0,15.0,158.0,0.0,15704.0,201048.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,36.0,6.0,1.0,15.0,137.0,0.0,18104.0,200336.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,36.0,6.0,2.0,15.0,165.0,0.0,20648.0,199464.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,34.0,6.0,0.0,15.0,153.0,0.0,18752.0,191984.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,29.0,132.0
0.0,0.0,0.0,33.0,4.0,0.0,14.0,150.0,0.0,19536.0,181672.0,0.0,0.0,0.0,0.0,14.0,0.0,38.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,33.0,4.0,1.0,15.0,145.0,0.0,16232.0,202320.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,36.0,5.0,0.0,15.0,154.0,0.0,24272.0,187512.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,26.0,130.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,149.0,0.0,18280.0,176728.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,34.0,4.0,0.0,14.0,147.0,0.0,20096.0,186000.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,144.0,0.0,15560.0,188088.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,37.0,5.0,0.0,15.0,150.0,0.0,22864.0,186568.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,29.0,115.0
0.0,0.0,0.0,32.0,4.0,0.0,16.0,149.0,0.0,16536.0,188952.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,26.0,128.0
0.0,0.0,0.0,33.0,6.0,0.0,15.0,156.0,0.0,20880.0,181392.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,33.0,5.0,0.0,15.0,139.0,0.0,15048.0,185056.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,148.0,0.0,20464.0,177224.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,147.0,0.0,16984.0,189392.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,26.0,4.0,1.0,15.0,146.0,0.0,13240.0,185448.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,37.0,6.0,2.0,15.0,150.0,0.0,21424.0,186632.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,31.0,111.0
0.0,0.0,0.0,43.0,4.0,0.0,15.0,144.0,0.0,23600.0,195624.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,31.0,5.0,1.0,15.0,145.0,0.0,14320.0,188600.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,26.0,130.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,146.0,0.0,19664.0,192968.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,34.0,6.0,0.0,14.0,151.0,0.0,16808.0,180216.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,142.0,0.0,22040.0,187560.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,153.0,0.0,18672.0,195000.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,122.0
0.0,0.0,0.0,32.0,5.0,2.0,15.0,151.0,0.0,15440.0,200592.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,28.0,136.0
0.0,0.0,0.0,39.0,5.0,0.0,15.0,151.0,0.0,22160.0,182224.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,146.0,0.0,19640.0,204608.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,29.0,117.0
0.0,0.0,0.0,32.0,6.0,0.0,15.0,155.0,0.0,15408.0,191520.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,148.0,0.0,15144.0,172552.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,35.0,5.0,0.0,15.0,149.0,0.0,16224.0,191592.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,30.0,5.0,1.0,15.0,146.0,0.0,17144.0,193840.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,29.0,113.0
0.0,0.0,0.0,36.0,5.0,3.0,15.0,156.0,0.0,15176.0,218728.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,37.0,5.0,1.0,14.0,156.0,0.0,22288.0,190616.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,29.0,126.0
0.0,0.0,0.0,35.0,4.0,0.0,16.0,146.0,0.0,15560.0,194032.0,0.0,0.0,0.0,0.0,9.0,0.0,44.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,34.0,5.0,1.0,15.0,158.0,0.0,17528.0,198328.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,29.0,124.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,158.0,0.0,18224.0,188624.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,159.0,0.0,21488.0,205592.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,160.0,0.0,12992.0,184200.0,0.0,0.0,0.0,0.0,9.0,0.0,43.0,0.0,0.0,25.0,136.0
0.0,0.0,0.0,40.0,3.0,1.0,15.0,153.0,0.0,23184.0,202776.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,27.0,130.0
0.0,0.0,0.0,42.0,5.0,0.0,15.0,153.0,0.0,24424.0,198184.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,29.0,131.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,150.0,0.0,14880.0,179552.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,43.0,4.0,0.0,15.0,158.0,0.0,23352.0,200808.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,155.0,0.0,22872.0,188160.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,153.0,0.0,18552.0,195216.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,40.0,4.0,1.0,15.0,152.0,0.0,22696.0,198352.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,32.0,4.0,1.0,15.0,156.0,0.0,15848.0,195768.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,28.0,133.0
0.0,0.0,0.0,31.0,4.0,2.0,15.0,143.0,0.0,15440.0,197096.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,31.0,121.0
0.0,0.0,0.0,43.0,4.0,0.0,15.0,160.0,0.0,22608.0,207920.0,0.0,0.0,0.0,0.0,18.0,0.0,43.0,0.0,0.0,29.0,123.0
0.0,0.0,0.0,36.0,3.0,1.0,15.0,155.0,0.0,20504.0,191400.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,155.0,0.0,15456.0,186888.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,146.0,0.0,15352.0,187928.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,33.0,6.0,0.0,16.0,142.0,0.0,17224.0,175768.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,38.0,2.0,0.0,15.0,149.0,0.0,21536.0,187496.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,41.0,5.0,2.0,15.0,152.0,0.0,23792.0,205176.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,27.0,125.0
0.0,0.0,0.0,40.0,4.0,1.0,16.0,158.0,0.0,24576.0,192856.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,32.0,5.0,0.0,15.0,156.0,0.0,12904.0,198944.0,0.0,0.0,0.0,0.0,9.0,0.0,44.0,0.0,0.0,28.0,132.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,152.0,0.0,19584.0,206688.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,48.0,6.0,0.0,15.0,155.0,0.0,24000.0,207224.0,0.0,0.0,0.0,0.0,18.0,0.0,43.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,38.0,5.0,0.0,16.0,162.0,0.0,21912.0,205208.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,28.0,144.0
0.0,0.0,0.0,41.0,5.0,1.0,15.0,152.0,0.0,23232.0,200976.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,144.0,0.0,16864.0,192552.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,36.0,6.0,0.0,15.0,154.0,0.0,16976.0,193024.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,31.0,125.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,157.0,0.0,22760.0,187072.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,41.0,6.0,1.0,15.0,166.0,0.0,22928.0,205472.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,29.0,137.0
0.0,0.0,0.0,33.0,2.0,0.0,15.0,145.0,0.0,17128.0,192176.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,46.0,4.0,1.0,15.0,163.0,0.0,25488.0,210112.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,160.0,0.0,16832.0,184376.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,25.0,137.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,160.0,0.0,17752.0,203512.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,41.0,4.0,0.0,15.0,151.0,0.0,22688.0,212112.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,30.0,126.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,161.0,0.0,21072.0,184896.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,28.0,138.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,151.0,0.0,15144.0,190728.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,162.0,0.0,18592.0,204144.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,149.0,0.0,16616.0,182504.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,41.0,5.0,1.0,15.0,162.0,0.0,21840.0,204336.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,37.0,5.0,2.0,15.0,152.0,0.0,20104.0,218600.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,30.0,133.0
0.0,0.0,0.0,35.0,7.0,2.0,16.0,152.0,0.0,19080.0,197824.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,30.0,135.0
0.0,0.0,0.0,32.0,3.0,2.0,15.0,152.0,0.0,16712.0,195096.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,151.0,0.0,16248.0,179336.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,146.0,0.0,23968.0,183344.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,152.0,0.0,22248.0,188192.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,148.0,0.0,16776.0,179424.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,133.0
0.0,0.0,0.0,33.0,6.0,0.0,15.0,161.0,0.0,17024.0,195024.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,26.0,130.0
0.0,0.0,0.0,33.0,6.0,1.0,15.0,158.0,0.0,17272.0,204040.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,30.0,129.0
0.0,0.0,0.0,30.0,4.0,0.0,14.0,149.0,0.0,14448.0,182512.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,25.0,127.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,155.0,0.0,23560.0,187520.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,149.0,0.0,15352.0,188528.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,149.0,0.0,13984.0,181368.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,36.0,5.0,2.0,15.0,154.0,0.0,24336.0,190664.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,34.0,4.0,2.0,14.0,160.0,0.0,19096.0,212856.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,30.0,125.0
0.0,0.0,0.0,30.0,5.0,2.0,15.0,157.0,0.0,14584.0,200200.0,0.0,0.0,0.0,0.0,10.0,0.0,44.0,0.0,0.0,28.0,133.0
0.0,0.0,0.0,30.0,6.0,0.0,15.0,149.0,0.0,17464.0,183352.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,30.0,121.0
0.0,0.0,0.0,34.0,5.0,0.0,15.0,158.0,0.0,16152.0,198024.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,26.0,132.0
0.0,0.0,0.0,36.0,4.0,0.0,14.0,163.0,0.0,21784.0,190016.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,36.0,4.0,0.0,15.0,158.0,0.0,18792.0,194064.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,27.0,131.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,142.0,0.0,14600.0,176432.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,41.0,4.0,0.0,15.0,158.0,0.0,24280.0,200200.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,29.0,3.0,1.0,14.0,165.0,0.0,17576.0,188008.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,26.0,135.0
0.0,0.0,0.0,39.0,5.0,1.0,15.0,151.0,0.0,22624.0,186776.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,31.0,119.0
0.0,0.0,0.0,35.0,3.0,1.0,15.0,146.0,0.0,22744.0,191656.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,26.0,125.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,152.0,0.0,16872.0,186064.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,35.0,2.0,0.0,15.0,155.0,0.0,22832.0,173000.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,25.0,114.0
0.0,0.0,0.0,37.0,3.0,0.0,14.0,159.0,0.0,21872.0,201448.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,150.0,0.0,16048.0,191256.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,28.0,142.0
0.0,0.0,0.0,35.0,6.0,1.0,15.0,167.0,0.0,18992.0,200032.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,29.0,127.0
0.0,0.0,0.0,34.0,5.0,2.0,16.0,156.0,0.0,21824.0,205408.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,29.0,133.0
0.0,0.0,0.0,40.0,4.0,0.0,15.0,156.0,0.0,24328.0,187344.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,25.0,128.0
0.0,0.0,0.0,27.0,3.0,1.0,15.0,152.0,0.0,13056.0,184648.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,28.0,127.0
0.0,0.0,0.0,32.0,4.0,0.0,14.0,151.0,0.0,16920.0,179712.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,152.0,0.0,23888.0,186016.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,39.0,3.0,1.0,15.0,157.0,0.0,21840.0,188264.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,25.0,122.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,159.0,0.0,19616.0,199280.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,29.0,128.0
0.0,0.0,0.0,40.0,6.0,1.0,15.0,160.0,0.0,24552.0,212928.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,30.0,136.0
0.0,0.0,0.0,28.0,5.0,0.0,15.0,150.0,0.0,13608.0,177944.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,32.0,5.0,0.0,15.0,152.0,0.0,15296.0,190728.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,26.0,131.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,145.0,0.0,20256.0,179312.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,118.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,153.0,0.0,14640.0,179688.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,37.0,5.0,1.0,15.0,160.0,0.0,20696.0,214680.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,41.0,6.0,2.0,15.0,162.0,0.0,19632.0,210920.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,30.0,137.0
0.0,0.0,0.0,45.0,9.0,2.0,15.0,155.0,0.0,22288.0,227888.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,29.0,130.0
0.0,0.0,0.0,41.0,7.0,0.0,14.0,157.0,0.0,23096.0,206480.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,32.0,139.0
0.0,0.0,0.0,30.0,6.0,1.0,16.0,156.0,0.0,18016.0,185784.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,33.0,5.0,1.0,15.0,155.0,0.0,16560.0,208536.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,159.0,0.0,16632.0,194152.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,33.0,5.0,0.0,16.0,150.0,0.0,16216.0,180560.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,33.0,4.0,0.0,14.0,154.0,0.0,20272.0,191576.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,28.0,126.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,160.0,0.0,21312.0,209168.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,159.0,0.0,20120.0,192664.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,28.0,132.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,157.0,0.0,15680.0,183016.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,27.0,134.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,148.0,0.0,16904.0,171496.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,157.0,0.0,24424.0,194928.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,28.0,119.0
0.0,0.0,0.0,26.0,3.0,0.0,15.0,152.0,0.0,13408.0,164872.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,25.0,121.0
0.0,0.0,0.0,32.0,5.0,2.0,15.0,141.0,0.0,16008.0,198816.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,119.0
0.0,0.0,0.0,28.0,6.0,2.0,14.0,144.0,0.0,15904.0,191912.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,31.0,121.0
0.0,0.0,0.0,39.0,5.0,2.0,15.0,156.0,0.0,22416.0,201040.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,157.0,0.0,23072.0,200968.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,33.0,4.0,1.0,14.0,151.0,0.0,19384.0,186272.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,35.0,3.0,1.0,15.0,149.0,0.0,21160.0,181008.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,156.0,0.0,14736.0,188808.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,31.0,5.0,0.0,15.0,151.0,0.0,15160.0,185784.0,0.0,0.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,44.0,6.0,0.0,15.0,149.0,0.0,22672.0,208024.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,26.0,5.0,1.0,14.0,158.0,0.0,14424.0,188936.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,0.0,0.0,29.0,129.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,138.0,0.0,18240.0,183080.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,37.0,4.0,0.0,16.0,164.0,0.0,23248.0,187160.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,30.0,4.0,2.0,15.0,150.0,0.0,15880.0,190640.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,149.0,0.0,14976.0,183792.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,157.0,0.0,14496.0,199640.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,26.0,127.0
0.0,0.0,0.0,29.0,5.0,2.0,15.0,161.0,0.0,16104.0,191328.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,29.0,131.0
0.0,0.0,0.0,31.0,6.0,2.0,14.0,161.0,0.0,17280.0,212136.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,126.0
