etherStatsFragments,etherStatsOversizePkts,etherStatsPkts1024to1518Octets,etherStatsPkts128to255Octets,etherStatsPkts256to511Octets,etherStatsPkts512to1023Octets,etherStatsPkts64Octets,etherStatsPkts65to127Octets,etherStatsUndersizePkts,ifHCInOctets,ifHCOutOctets,ifInBroadcastPkts,ifInDiscards,ifInErrors,ifInMulticastPkts,ifInUcastPkts,ifInUnknownProtos,ifOutBroadcastPkts,ifOutDiscards,ifOutErrors,ifOutMulticastPkts,ifOutUcastPkts,cpu.1min,cpu.5min,cpu.5sec,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171987.0,0.0,137523344.0,432.0,0.0,0.0,0.0,172075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,177014.0,0.0,141655720.0,512.0,0.0,0.0,0.0,176874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,21.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,180087.0,0.0,144065312.0,448.0,0.0,0.0,0.0,180086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170028.0,0.0,135989448.0,464.0,0.0,0.0,0.0,170027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,30.0,71.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176528.0,0.0,141180488.0,512.0,0.0,0.0,0.0,176482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,30.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170932.0,0.0,136928264.0,440.0,0.0,0.0,0.0,170986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,164721.0,0.0,131598456.0,512.0,0.0,0.0,0.0,164684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,183810.0,0.0,147043768.0,480.0,0.0,0.0,0.0,183810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171287.0,0.0,137030360.0,456.0,0.0,0.0,0.0,171100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,30.0,64.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173115.0,0.0,138510152.0,592.0,0.0,0.0,0.0,173512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176957.0,0.0,141516944.0,448.0,0.0,0.0,0.0,176774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,29.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174956.0,0.0,140564432.0,504.0,0.0,0.0,0.0,164772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,29.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170254.0,0.0,135927848.0,416.0,0.0,0.0,0.0,178543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173674.0,0.0,138917360.0,472.0,0.0,0.0,0.0,173670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,36.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,183363.0,0.0,146511184.0,472.0,0.0,0.0,0.0,183033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,162578.0,0.0,130062496.0,464.0,0.0,0.0,0.0,162730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175429.0,0.0,140326424.0,464.0,0.0,0.0,0.0,175428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,172134.0,0.0,137721448.0,544.0,0.0,0.0,0.0,172375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171103.0,0.0,136836120.0,512.0,0.0,0.0,0.0,170632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,61.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,165971.0,0.0,132762456.0,440.0,0.0,0.0,0.0,165967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,179677.0,0.0,144152464.0,520.0,0.0,0.0,0.0,179802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,29.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,164320.0,0.0,131301432.0,456.0,0.0,0.0,0.0,164319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173756.0,0.0,138917856.0,440.0,0.0,0.0,0.0,173757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,167020.0,0.0,133503920.0,512.0,0.0,0.0,0.0,167020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,59.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171416.0,0.0,137044208.0,472.0,0.0,0.0,0.0,171298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173366.0,0.0,138929632.0,480.0,0.0,0.0,0.0,173619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,21.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,165136.0,0.0,131893776.0,464.0,0.0,0.0,0.0,165049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,18.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171961.0,0.0,137738960.0,472.0,0.0,0.0,0.0,171919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175003.0,0.0,140003064.0,592.0,0.0,0.0,0.0,175184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,30.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,166024.0,0.0,132666264.0,416.0,0.0,0.0,0.0,166048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,30.0,23.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175043.0,0.0,140142896.0,472.0,0.0,0.0,0.0,174793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,30.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,164847.0,0.0,131777496.0,456.0,0.0,0.0,0.0,164801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173747.0,0.0,139295240.0,480.0,0.0,0.0,0.0,173583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174726.0,0.0,139649176.0,464.0,0.0,0.0,0.0,175214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,177083.0,0.0,141594928.0,536.0,0.0,0.0,0.0,176847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,31.0,51.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171152.0,0.0,137158152.0,352.0,0.0,0.0,0.0,171286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171741.0,0.0,137177600.0,480.0,0.0,0.0,0.0,171659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,172765.0,0.0,138278944.0,584.0,0.0,0.0,0.0,172752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,32.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170522.0,0.0,136417936.0,440.0,0.0,0.0,0.0,170547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,165582.0,0.0,132423472.0,512.0,0.0,0.0,0.0,165751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173113.0,0.0,138485336.0,440.0,0.0,0.0,0.0,173096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,169172.0,0.0,135321752.0,504.0,0.0,0.0,0.0,169027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175085.0,0.0,140040168.0,440.0,0.0,0.0,0.0,175258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,32.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176684.0,0.0,141313536.0,528.0,0.0,0.0,0.0,176492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174327.0,0.0,139078288.0,424.0,0.0,0.0,0.0,165543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.0,59.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,158685.0,0.0,127340016.0,456.0,0.0,0.0,0.0,167313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176405.0,0.0,141064464.0,472.0,0.0,0.0,0.0,176246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175683.0,0.0,140631088.0,480.0,0.0,0.0,0.0,175875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171982.0,0.0,137586440.0,456.0,0.0,0.0,0.0,171983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,23.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,183442.0,0.0,146768952.0,608.0,0.0,0.0,0.0,183491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,31.0,54.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175818.0,0.0,140757176.0,464.0,0.0,0.0,0.0,175666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,169565.0,0.0,135182336.0,464.0,0.0,0.0,0.0,169075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,177533.0,0.0,142298688.0,464.0,0.0,0.0,0.0,178043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,185967.0,0.0,148920304.0,480.0,0.0,0.0,0.0,186208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,162240.0,0.0,129742872.0,464.0,0.0,0.0,0.0,162012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,55.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,179051.0,0.0,143296368.0,472.0,0.0,0.0,0.0,179289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168029.0,0.0,134374064.0,432.0,0.0,0.0,0.0,175270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171686.0,0.0,137306104.0,520.0,0.0,0.0,0.0,160726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,29.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,181190.0,0.0,145051816.0,472.0,0.0,0.0,0.0,181189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174635.0,0.0,139708600.0,480.0,0.0,0.0,0.0,174578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,58.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,167928.0,0.0,134286032.0,400.0,0.0,0.0,0.0,159832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,30.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,159196.0,0.0,127411808.0,600.0,0.0,0.0,0.0,167553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,167581.0,0.0,134081456.0,464.0,0.0,0.0,0.0,167521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170868.0,0.0,136679992.0,480.0,0.0,0.0,0.0,170758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,30.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170139.0,0.0,136103768.0,456.0,0.0,0.0,0.0,170217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,58.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,178180.0,0.0,142683184.0,472.0,0.0,0.0,0.0,178282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174160.0,0.0,139199560.0,536.0,0.0,0.0,0.0,173992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168056.0,0.0,135084800.0,504.0,0.0,0.0,0.0,168699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,178718.0,0.0,142504744.0,448.0,0.0,0.0,0.0,178370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,166845.0,0.0,133592424.0,520.0,0.0,0.0,0.0,166942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,60.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,162155.0,0.0,129692600.0,456.0,0.0,0.0,0.0,162016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,173418.0,0.0,138764136.0,424.0,0.0,0.0,0.0,173507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171049.0,0.0,136937632.0,568.0,0.0,0.0,0.0,171172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168128.0,0.0,134359576.0,504.0,0.0,0.0,0.0,167962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168826.0,0.0,135086296.0,376.0,0.0,0.0,0.0,168865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,54.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,175558.0,0.0,140489160.0,544.0,0.0,0.0,0.0,175622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,166293.0,0.0,132935536.0,464.0,0.0,0.0,0.0,166122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168364.0,0.0,134844848.0,480.0,0.0,0.0,0.0,168555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176723.0,0.0,141367736.0,456.0,0.0,0.0,0.0,176725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,31.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,164583.0,0.0,137676904.0,432.0,0.0,0.0,0.0,164577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,31.0,58.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,184161.0,0.0,138346312.0,528.0,0.0,0.0,0.0,183932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,31.0,23.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,160656.0,0.0,128557424.0,464.0,0.0,0.0,0.0,160612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,171801.0,0.0,137516824.0,464.0,0.0,0.0,0.0,172017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176383.0,0.0,141106480.0,480.0,0.0,0.0,0.0,176299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168711.0,0.0,134969008.0,456.0,0.0,0.0,0.0,168710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,24.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176249.0,0.0,140999312.0,472.0,0.0,0.0,0.0,176249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174525.0,0.0,132913272.0,600.0,0.0,0.0,0.0,166043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,31.0,22.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,160498.0,0.0,134928120.0,456.0,0.0,0.0,0.0,168719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174038.0,0.0,139233808.0,472.0,0.0,0.0,0.0,173952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,30.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170090.0,0.0,136277960.0,456.0,0.0,0.0,0.0,170428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,32.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176590.0,0.0,141158960.0,480.0,0.0,0.0,0.0,176618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,48.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,169247.0,0.0,135483392.0,536.0,0.0,0.0,0.0,169077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174582.0,0.0,139208912.0,448.0,0.0,0.0,0.0,175214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,169163.0,0.0,135565552.0,472.0,0.0,0.0,0.0,168864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,25.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,172762.0,0.0,138209904.0,472.0,0.0,0.0,0.0,172576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,32.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176679.0,0.0,141343536.0,432.0,0.0,0.0,0.0,176912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,29.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,166197.0,0.0,132958312.0,504.0,0.0,0.0,0.0,166005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,26.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174754.0,0.0,139803168.0,472.0,0.0,0.0,0.0,174730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,27.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,170328.0,0.0,136235840.0,432.0,0.0,0.0,0.0,170367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168654.0,0.0,134894120.0,472.0,0.0,0.0,0.0,168629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,30.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,169530.0,0.0,135701072.0,504.0,0.0,0.0,0.0,169477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,28.0,signature_g
0.0,0.0,0.0,0.0,0.0,0.0,0.0,163957.0,0.0,131065416.0,464.0,0.0,0.0,0.0,163883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,31.0,signature_g
